Annual_Rainfall,Seasonal_Rainfall,Cloud_Visibility,Temperature,Humidity,Wind_Speed,Pressure,Weather_Condition,Flood_Chance
2078.172768374204,1373.897102036299,3.160249515232398,32.38888076642576,71.66158309881254,20.076008736860157,1011.0725605513934,Overcast,0
2422.6875240227855,1839.8949168153133,5.380330297170626,31.468749651310954,68.7699350764891,21.73586673604335,1011.4317287118582,Rainy,0
1837.6088879705076,1279.2369778551456,6.6749250463648995,26.01058251434363,74.67086465666338,28.450668359276793,1010.7640628042103,Cloudy,0
2251.95387248374,1466.9002936956772,5.788385600650788,30.30580538048969,79.37533678551154,15.262827331940965,1013.2791978055861,Overcast,0
2106.5936587647525,1714.526926221083,7.785154539210052,21.965776127148573,70.64622056842215,28.35637233302611,1010.4774935156491,Rainy,0
2900.6692369958846,1804.2539184132197,4.424569853340026,28.739882300292624,80.95331955853509,13.386833213382307,1009.0260817281213,Overcast,1
2352.6525059807277,1944.1686445402047,6.065733801332281,29.81102540830678,84.65894082301725,27.300524880812507,1008.4795885846556,Overcast,1
2402.5615972451214,1574.5919930142477,6.4910233639116806,34.82931923823689,75.8776633735261,23.722269886888608,1006.888044144413,Overcast,0
1952.8738203265195,1454.3655005069686,7.877909351775197,24.916724789085244,70.28557041302271,11.60578994257444,1011.6728621587191,Cloudy,0
1907.436265556504,1265.666319848542,6.035207298645639,22.886589484790704,76.17412478196015,20.149274660762753,1010.6604980635624,Sunny,0
1940.4650873082273,1451.7916074116522,5.490958302522359,24.418288156299834,72.17962806035078,17.64134915127466,1008.6547187614176,Overcast,0
2436.671285426978,2041.0250742669,6.2127212033056285,22.65372599874032,76.59115375761533,22.379092155725004,1011.5159683982132,Overcast,1
1947.4093115078422,1401.6253765891513,7.006322128523254,33.346629431035936,63.11305051480411,16.437098880966833,1006.5772673336851,Rainy,0
2373.864914137848,1983.0952763736948,3.1883369930536523,34.19455718009615,89.35583553955813,15.849276420367879,1007.1221947257905,Cloudy,1
3445.240479187263,2492.8993845993714,3.1205855211456472,29.280866311795315,94.63164295901178,27.58366207933996,1009.7734916310073,Rainy,1
2722.6748220590152,1816.8151849800079,5.921621222167653,32.88517978274059,80.72012081864598,17.30895373881029,1009.8905182061608,Rainy,1
2004.3858806992953,1372.1119658827638,7.575037151148997,28.535833522320942,70.6671595804587,23.784956269342366,1010.2827166640992,Cloudy,0
2920.728353298367,2057.6491991529206,4.040800218286153,27.619553409196936,81.6491612481997,16.422539604690602,1008.8941799656073,Rainy,1
1955.1547761870693,1449.1147075348963,2.88010604338243,26.66784952378495,68.77322855004022,29.666642814592663,1010.7078601546968,Overcast,0
977.1252788932877,596.6093900715354,9.136344347705602,26.758436034489737,57.786211611726166,13.251657594651547,1008.4613143942372,Sunny,0
1595.1482134495577,1255.8310272410506,5.3960376039646025,21.808793774763874,60.330081045083304,13.700995281269707,1009.7661109198193,Cloudy,0
1077.5248473844865,912.831757963147,5.297114047345239,29.057019054429357,61.53354436537654,28.67162026781132,1016.8067924369975,Cloudy,0
1989.0919095752147,1724.6027206016588,2.289702088514884,27.838664359143824,77.18869109493883,14.88537526373323,1007.2733518603296,Cloudy,0
2211.0510275137312,1542.2902536461486,7.121051398121918,30.981442896311503,78.75423779672123,29.20752014315075,1008.9041294455332,Overcast,0
3205.8623873651695,2300.428586627254,4.403269473917825,28.37409398575444,88.14084412692074,24.24288405716369,1005.7070424213149,Overcast,1
2396.1564242584977,1878.877906458024,5.032017577000238,27.34918519372363,85.28924734367818,16.917452054074165,1008.4760279751855,Rainy,1
2068.5396827146815,1343.1746954851046,8.308892496842553,24.515227879969476,79.13192045031889,5.3069456958798895,1008.7733825210768,Sunny,0
2697.6433487100935,1623.2910444115878,6.706562008598718,28.288612947287046,82.34570120931365,17.86477187009715,1011.0492543584356,Overcast,0
873.318814595269,500.0,10.0,30.95294892326465,60.68588257022612,18.711410374733973,1013.9252735702041,Sunny,0
2341.3687348651397,1688.0733051021455,4.108534170644241,23.42664403566456,78.19386848093968,26.170524133130613,1011.6937318283138,Rainy,0
2662.51911633218,1928.2881194438212,5.137818952645691,28.349895014722957,77.23419528199588,29.11913023368078,1005.4195494366203,Rainy,1
1312.848252532095,925.9475175466841,5.745075156195673,28.932171806117935,69.13217888267465,13.205089745993767,1010.8924868261956,Cloudy,0
2886.2524259241573,2070.1447750100324,4.549379264248358,25.127740865526942,92.90114982794152,23.60827234791728,1007.4223495217968,Cloudy,1
2403.0978444966486,1789.7692187180269,5.22723792868492,25.648574780367998,81.54001717688587,23.357815092093446,1010.401043334539,Rainy,0
1950.8272516595193,1351.3145077460488,7.3736500953505635,28.922443395064857,82.10820420456476,25.513888916873114,1008.115954715892,Cloudy,0
2579.6691196637707,1870.8368055010337,5.377584643617694,,73.5527548847118,21.49082938494881,1011.5108387277716,Overcast,0
3562.4157146826374,2778.092844030656,3.8028564558592586,29.39969486099757,90.53073047661323,4.4025161632676095,1009.2989372914507,Rainy,1
2309.119753035097,1575.0347474901303,6.906541291041347,24.4185825053632,80.52658666357681,16.91204297230568,1006.7832671321262,Overcast,0
2348.9323517802018,1600.6691982787368,8.584241417162929,32.25141477213287,77.99927102207853,9.910046975581594,1008.1918173210569,Rainy,0
1924.3834602758534,1460.4651148952798,5.9704812264184515,37.3513109815532,80.90999613111372,16.581759589573483,1008.5359884254727,Overcast,0
1690.0933783211249,1404.751999646928,5.358892760083025,24.55697279319272,73.3351751238151,24.860029652937257,1018.2146519485427,Rainy,0
2698.2014899265473,2096.1820600619953,5.054845188224702,30.1368314494987,80.59649055505827,20.13605585112481,1006.7230261508363,Overcast,1
1686.3497044546798,1285.275241540332,5.824075863581718,25.09303238047192,70.35328781464699,26.03663606478203,1015.748625521334,Sunny,0
2242.9397423316354,1785.0758077085331,7.31566340285251,32.16381669519116,72.08784360719022,20.392277444994775,1005.2498513223184,Cloudy,0
1913.40553194093,1183.6882641370864,6.700917692923005,22.93896636365914,64.08518437013294,8.911718422317682,1008.0854195543833,Sunny,0
2487.387895447835,1930.9536691407425,4.493924185699356,29.92234703371085,87.04478114193574,3.0,1006.5036741739863,Overcast,1
2400.197263172169,1726.658682660754,5.117774427966774,24.50804413244259,83.14158178336062,19.041661331757133,1006.7074031234579,Rainy,1
2822.5239665547397,2109.5387911861617,5.5882539302005645,27.172061643606526,86.97400127713308,16.502514735541844,1007.1645078269039,Overcast,1
1893.9901606871517,1563.5459781778118,5.9018386746776885,23.87589889941077,67.45371203149452,11.161379824326826,1007.6618454645761,Overcast,0
2038.0750388239771,1228.7121123054128,6.1582195350800095,31.289401883583015,68.68651732752576,6.0956092524403545,1008.4462681807782,Sunny,0
1612.7417705306157,1229.0467756916798,8.925805361919037,24.652078582241653,64.35911348489441,12.856797505691036,1014.378593403781,Cloudy,0
4833.560109885832,1446.9494942528008,5.355222455573898,30.20785703732731,79.99849117315217,16.63855960594657,1013.8482158866968,Rainy,0
2426.380295826911,1912.1242422544624,5.2623686832034355,26.62360788695067,78.9501267030947,22.66114476594473,1011.4741420209444,Overcast,1
2654.193169987211,1832.5681585862023,6.20134698546677,27.54211051280455,75.11406408919562,19.32041757097586,1010.4634363381323,Overcast,0
1646.7008054934247,1360.9918758964166,4.639918177758472,28.591023629600514,72.83217875721407,29.256470730209102,1010.7415896110173,Cloudy,0
2721.763552063396,1959.5406413524324,5.677460998306029,24.952701313364607,79.45823840503415,10.750771607682239,1006.9771057901609,Overcast,1
3013.382715282971,2385.5353374918063,2.770032445693945,28.841468454163547,97.17764184254864,24.167412244402033,1004.1887430274287,Rainy,1
2448.0609419342204,1665.450058535295,6.823714190662566,34.12133825741765,74.08344648791729,18.331091201901096,1010.5374869151804,Cloudy,0
3326.0774875348397,2459.4039635674267,2.6963088767786614,24.887620856669145,83.99392476333396,22.862683868830093,1003.2810956104682,Rainy,1
1735.726480537856,1115.3356763401819,8.042983647368178,32.68724057309538,57.82436036021545,14.944395957141195,1008.3004516246732,Cloudy,0
1453.2071780131498,1260.7357054537176,8.175160415919361,33.99239053395114,70.85832924549489,25.501762617234128,1014.256287417102,Cloudy,0
1132.7678506574327,974.6410833507753,8.597121122382427,24.735380043887822,63.434367486556624,20.0665733084167,1017.453143513997,Cloudy,0
3097.6265868935097,2078.692482170809,5.1048487724587,22.17978157963779,77.50035167028817,13.243885105575753,1009.2509104739302,Overcast,1
2592.6193938124347,1823.3429134119601,5.16408158495446,29.20784360068706,86.33518086314493,17.915831797607684,1012.2415617455107,Overcast,1
2166.649197453727,1524.5595183750477,5.4968977124605685,25.810369908932508,78.745551043397,16.323108987440303,1009.1805899864179,Rainy,0
2367.9811757918924,1603.8074786896216,7.75572293225647,35.47441287665201,76.58903525014088,21.424248454464557,1005.6409525127715,Overcast,0
1524.706571620974,1379.6996676403462,5.7113565666979635,28.13923016199933,79.81662568152677,9.741562754378439,1012.2375159637213,Sunny,0
3667.451187770096,2579.6693329680465,2.3063473792958886,24.791202367859285,96.30716904979383,17.794538085190137,1008.10897019325,Rainy,1
2277.5327091851364,1627.5681643957976,6.729522311049902,23.411361955953154,73.01185656567114,20.767150768545317,1009.7897784469881,Rainy,0
2265.6368767629356,1670.5306315412038,4.868309257323196,32.35961983636332,72.64607637239958,18.231163150351232,1008.7044381872139,Cloudy,0
2635.459974339215,1667.8946648830918,4.6901871408329185,25.715264103663255,81.8881521369875,27.42858871072297,1012.3269828527997,Rainy,1
2488.605539042028,1920.4369276596371,3.4665825662471894,28.175315197841712,83.98911690999738,23.418159418497368,1005.6413444741854,Overcast,1
2334.330414567479,1746.453312450825,5.054374911520316,31.82321098044992,79.95629404736707,17.947634422814772,1006.8571472218252,Overcast,0
1725.7153267328129,1255.3122797623894,6.762461271918235,26.06296659227668,66.68938231502862,19.51682368248371,1007.791306213844,Sunny,0
2482.8810142815973,2084.0708029210164,5.081533065890298,27.816284685039356,87.77425121704572,20.069658860374,1008.3080162115041,Overcast,1
3329.2146978850205,2285.412502073005,5.428036237976868,27.93372636070992,84.31271395221366,20.823097229167768,1004.1182792900955,Rainy,1
3007.2520276929868,2451.0379649344504,4.5046825960628265,30.733298046064366,90.34069947593912,5.2203940303477445,1004.7771469086728,Overcast,1
3155.911975983638,2498.33166660971,3.5251241700119094,30.362977342041304,98.87358184209673,15.88931592961457,1004.5549610912861,Overcast,1
1893.270594141289,1423.567981184879,6.203245235382139,27.119545074980685,70.42196184069725,7.608926522646016,1009.4729483990485,Overcast,0
1606.2371078448514,1287.5635752887156,7.393280024476431,28.254596245986072,63.59444663611429,26.947966632216406,1006.2459980764922,Cloudy,0
2124.527847940211,1551.2665699903769,7.648917770538341,26.512883953906048,70.5917068738224,17.574053359979505,1010.0907264094772,Rainy,0
2233.434947373217,1666.773295565204,5.98464380046683,22.089550372322222,82.75104905952485,16.64661335224264,1013.1859999667766,Overcast,0
2856.514911082569,2080.588985277649,4.235570511753386,29.030403429592518,85.95013877486187,24.277581324232646,1008.4711774993582,Overcast,1
1184.5212221711085,865.8834921905396,6.643852068220997,35.56876704333227,63.78700464306523,20.956273582149123,1016.7376851271022,Sunny,0
3117.730191676368,2107.4389202914895,2.9971563819766063,24.46512343723575,82.57851297830031,10.09955839934555,1011.9771981566591,Rainy,1
2105.195260852606,1701.9064392859432,6.54475750823737,24.907881161589188,80.79190685919833,17.50366246230842,1011.6601836774571,Overcast,0
1943.871358031548,1497.3758277950938,6.950134658879735,,70.71073954163377,15.653831187415307,1010.2328047685936,Rainy,0
1592.7373748438995,1274.3911200831506,7.5068584299201175,30.89836711489249,72.76817984459882,5.788269779757622,1010.8195307644592,Cloudy,0
1207.0859968805385,961.1203420485605,7.442807809256132,29.79394181678576,62.36239952341121,13.168066367339566,1014.0876648435947,Sunny,0
2693.9023503771487,1688.167892816415,7.467901963029064,27.365849230334174,73.64783462056498,16.71521774588474,1008.1977618620998,Overcast,0
2243.9907803130423,1684.7449482693974,5.207195435824725,24.32792375344414,74.89164529703157,17.195343479557103,1003.7366212513663,Rainy,0
1426.0234601553677,1141.4857347074455,8.292608747880033,28.369507166559696,67.14772501270429,7.62438003425884,1012.6710597132841,Cloudy,0
1422.9527367618302,1177.5010155398963,7.009755987162808,21.741511490656784,69.38086774599643,26.06165908133233,1007.6817907250621,Cloudy,0
1998.5291804259232,1463.072436294065,5.6122979916496325,28.573706267429973,75.56181958045664,17.285278587759926,1007.2366681944486,Rainy,0
3201.4129151736356,2530.3786558248785,4.385089729219118,31.486097544351736,73.7311511399391,18.26287153662394,1006.5660763245711,Rainy,1
2044.245189181837,1244.1596330799161,7.381164259721002,22.995203453465287,66.69774109593145,20.804491468378856,1010.5674265904066,Overcast,0
1298.1142281291363,1053.8995264327536,7.7936184950384275,21.869926892681345,65.60714222043237,12.483466222674302,1007.2507747596106,Cloudy,0
2052.5541615484335,1612.439898402575,6.066434360461002,34.317751566779435,84.39930849975123,21.194491811928874,1010.1216750310574,Rainy,0
2036.3658581513978,1738.5139175605543,5.6082435080384165,25.55296144198166,73.57521891743193,15.430477477872719,1012.1033725907147,Rainy,0
800.0,515.2715840664791,10.0,32.543791383775286,59.40184282494088,11.72390121546966,1009.8974033423144,Cloudy,0
2167.423080089313,1414.7308824943254,7.884280767999594,27.384009339208674,81.05399959025128,22.014132453487793,1014.1016803842318,Overcast,0
2061.4392818747933,1455.6579994745828,7.228247275296157,27.35218073223469,67.69612400817334,28.441717011612653,1005.4672941930282,Cloudy,0
2617.723818888051,1907.022162313169,5.366603584061143,29.75365079798658,83.7535788345415,23.073805614400822,1014.995231892069,Cloudy,1
3309.3736569672074,2528.853608840744,4.886454618614143,24.464004573014236,88.13620097767313,24.460842955983015,1005.3367066790804,Rainy,1
2875.9390177286546,1902.3187115263665,5.865796952853826,28.529988573982582,79.1821431473266,14.355585754063906,1009.0957886187261,Overcast,1
2038.6667856671017,1477.7077452876613,6.33717634010969,26.47404234070363,70.61290825169445,6.816661895820806,1004.3982067982508,Rainy,0
1536.0844547549978,1291.1765845873647,6.407781348212491,22.718026226379873,67.86032320104331,28.430962654698888,1010.5096698519676,Overcast,0
3744.0158819499165,2346.960555245735,4.035497806690436,29.349928298905596,100.0,32.381604225833314,1007.8622446823355,Rainy,1
2235.531060408693,1923.2383967162964,1.3873931251555924,26.946768772488337,86.27625263896327,28.799647416387774,1008.3307190319805,Cloudy,1
2208.357575147768,1776.6518111186717,5.811091479360491,27.371900686221167,85.11955282757556,15.649498427141753,1007.388584065114,Rainy,0
2185.524947733998,1705.616914108541,5.149786418596215,23.15935622634337,80.88691600265815,9.91755962889809,1006.4749167307214,Overcast,0
2318.8508564607127,1617.6896088691633,7.866979975766553,34.365601471051214,68.93020953914294,10.540221115263034,1012.9992811623814,Rainy,0
